https://openalex.org/C138622882,https://openalex.org/C5320026,1999,2
https://openalex.org/C20593774,https://openalex.org/C5320026,1999,2
https://openalex.org/C104434177,https://openalex.org/C91717678,1999,2
https://openalex.org/C138622882,https://openalex.org/C91717678,1999,2
https://openalex.org/C20593774,https://openalex.org/C91717678,1999,3
https://openalex.org/C104434177,https://openalex.org/C89143813,1999,1
https://openalex.org/C89143813,https://openalex.org/C89143813,1999,1
https://openalex.org/C138622882,https://openalex.org/C89143813,1999,1
https://openalex.org/C20593774,https://openalex.org/C89143813,1999,1
https://openalex.org/C104434177,https://openalex.org/C139356082,1999,2
https://openalex.org/C139356082,https://openalex.org/C89143813,1999,2
https://openalex.org/C138622882,https://openalex.org/C139356082,1999,2
https://openalex.org/C139356082,https://openalex.org/C20593774,1999,2
https://openalex.org/C104434177,https://openalex.org/C190463098,1999,2
https://openalex.org/C190463098,https://openalex.org/C89143813,1999,2
https://openalex.org/C138622882,https://openalex.org/C190463098,1999,2
https://openalex.org/C190463098,https://openalex.org/C20593774,1999,2
https://openalex.org/C104434177,https://openalex.org/C95013731,1999,1
https://openalex.org/C89143813,https://openalex.org/C95013731,1999,1
https://openalex.org/C138622882,https://openalex.org/C95013731,1999,1
https://openalex.org/C20593774,https://openalex.org/C95013731,1999,1
https://openalex.org/C22984246,https://openalex.org/C91717678,2008,5
https://openalex.org/C186468114,https://openalex.org/C91717678,2008,21
https://openalex.org/C89143813,https://openalex.org/C91717678,2008,16
https://openalex.org/C190463098,https://openalex.org/C91717678,2008,18
https://openalex.org/C91717678,https://openalex.org/C95013731,2008,11
https://openalex.org/C139356082,https://openalex.org/C22984246,2008,1
https://openalex.org/C139356082,https://openalex.org/C186468114,2008,4
https://openalex.org/C139356082,https://openalex.org/C89143813,2008,2
https://openalex.org/C139356082,https://openalex.org/C190463098,2008,2
https://openalex.org/C139356082,https://openalex.org/C95013731,2008,2
https://openalex.org/C95013731,https://openalex.org/C95013731,2008,5
https://openalex.org/C183968085,https://openalex.org/C22984246,2003,2
https://openalex.org/C186468114,https://openalex.org/C22984246,2003,4
https://openalex.org/C183968085,https://openalex.org/C186468114,2003,9
https://openalex.org/C186468114,https://openalex.org/C186468114,2003,19
https://openalex.org/C183968085,https://openalex.org/C5320026,2003,1
https://openalex.org/C186468114,https://openalex.org/C5320026,2003,17
https://openalex.org/C183968085,https://openalex.org/C91717678,2003,3
https://openalex.org/C186468114,https://openalex.org/C91717678,2003,8
https://openalex.org/C183968085,https://openalex.org/C89143813,2003,2
https://openalex.org/C186468114,https://openalex.org/C89143813,2003,9
https://openalex.org/C139356082,https://openalex.org/C183968085,2003,1
https://openalex.org/C139356082,https://openalex.org/C186468114,2003,4
https://openalex.org/C183968085,https://openalex.org/C190463098,2003,4
https://openalex.org/C186468114,https://openalex.org/C190463098,2003,14
https://openalex.org/C183968085,https://openalex.org/C95013731,2003,2
https://openalex.org/C186468114,https://openalex.org/C95013731,2003,4
https://openalex.org/C186468114,https://openalex.org/C22984246,2007,20
https://openalex.org/C186468114,https://openalex.org/C186468114,2007,26
https://openalex.org/C186468114,https://openalex.org/C5320026,2007,22
https://openalex.org/C186468114,https://openalex.org/C91717678,2007,12
https://openalex.org/C186468114,https://openalex.org/C89143813,2007,30
https://openalex.org/C139356082,https://openalex.org/C186468114,2007,9
https://openalex.org/C186468114,https://openalex.org/C190463098,2007,41
https://openalex.org/C186468114,https://openalex.org/C95013731,2007,11
https://openalex.org/C158456648,https://openalex.org/C22984246,2003,1
https://openalex.org/C124148022,https://openalex.org/C22984246,2003,1
https://openalex.org/C190463098,https://openalex.org/C22984246,2003,1
https://openalex.org/C22984246,https://openalex.org/C43682372,2003,1
https://openalex.org/C19271316,https://openalex.org/C22984246,2003,1
https://openalex.org/C22984246,https://openalex.org/C51003876,2003,1
https://openalex.org/C22984246,https://openalex.org/C59500034,2003,1
https://openalex.org/C158456648,https://openalex.org/C186468114,2003,4
https://openalex.org/C124148022,https://openalex.org/C186468114,2003,3
https://openalex.org/C186468114,https://openalex.org/C43682372,2003,3
https://openalex.org/C186468114,https://openalex.org/C19271316,2003,5
https://openalex.org/C186468114,https://openalex.org/C51003876,2003,8
https://openalex.org/C186468114,https://openalex.org/C59500034,2003,3
https://openalex.org/C158456648,https://openalex.org/C5320026,2003,2
https://openalex.org/C124148022,https://openalex.org/C5320026,2003,2
https://openalex.org/C190463098,https://openalex.org/C5320026,2003,6
https://openalex.org/C43682372,https://openalex.org/C5320026,2003,2
https://openalex.org/C19271316,https://openalex.org/C5320026,2003,3
https://openalex.org/C51003876,https://openalex.org/C5320026,2003,4
https://openalex.org/C5320026,https://openalex.org/C59500034,2003,2
https://openalex.org/C158456648,https://openalex.org/C91717678,2003,2
https://openalex.org/C124148022,https://openalex.org/C91717678,2003,2
https://openalex.org/C190463098,https://openalex.org/C91717678,2003,2
https://openalex.org/C43682372,https://openalex.org/C91717678,2003,2
https://openalex.org/C19271316,https://openalex.org/C91717678,2003,2
https://openalex.org/C51003876,https://openalex.org/C91717678,2003,2
https://openalex.org/C59500034,https://openalex.org/C91717678,2003,2
https://openalex.org/C158456648,https://openalex.org/C89143813,2003,1
https://openalex.org/C124148022,https://openalex.org/C89143813,2003,1
https://openalex.org/C190463098,https://openalex.org/C89143813,2003,2
https://openalex.org/C43682372,https://openalex.org/C89143813,2003,1
https://openalex.org/C19271316,https://openalex.org/C89143813,2003,1
https://openalex.org/C51003876,https://openalex.org/C89143813,2003,1
https://openalex.org/C59500034,https://openalex.org/C89143813,2003,1
https://openalex.org/C139356082,https://openalex.org/C158456648,2003,2
https://openalex.org/C124148022,https://openalex.org/C139356082,2003,2
https://openalex.org/C139356082,https://openalex.org/C190463098,2003,2
https://openalex.org/C139356082,https://openalex.org/C43682372,2003,2
https://openalex.org/C139356082,https://openalex.org/C19271316,2003,2
https://openalex.org/C139356082,https://openalex.org/C51003876,2003,2
https://openalex.org/C139356082,https://openalex.org/C59500034,2003,2
https://openalex.org/C158456648,https://openalex.org/C190463098,2003,2
https://openalex.org/C124148022,https://openalex.org/C190463098,2003,2
https://openalex.org/C190463098,https://openalex.org/C190463098,2003,2
https://openalex.org/C190463098,https://openalex.org/C43682372,2003,2
https://openalex.org/C190463098,https://openalex.org/C19271316,2003,3
https://openalex.org/C190463098,https://openalex.org/C51003876,2003,3
https://openalex.org/C190463098,https://openalex.org/C59500034,2003,2
https://openalex.org/C158456648,https://openalex.org/C95013731,2003,1
https://openalex.org/C124148022,https://openalex.org/C95013731,2003,1
https://openalex.org/C190463098,https://openalex.org/C95013731,2003,1
https://openalex.org/C43682372,https://openalex.org/C95013731,2003,1
https://openalex.org/C19271316,https://openalex.org/C95013731,2003,1
https://openalex.org/C51003876,https://openalex.org/C95013731,2003,1
https://openalex.org/C59500034,https://openalex.org/C95013731,2003,1
https://openalex.org/C22984246,https://openalex.org/C22984246,2007,3
https://openalex.org/C22984246,https://openalex.org/C91717678,2007,4
https://openalex.org/C22984246,https://openalex.org/C5320026,2007,9
https://openalex.org/C144901912,https://openalex.org/C22984246,2007,6
https://openalex.org/C22984246,https://openalex.org/C89143813,2007,7
https://openalex.org/C139356082,https://openalex.org/C22984246,2007,4
https://openalex.org/C154255573,https://openalex.org/C22984246,2007,2
https://openalex.org/C187486625,https://openalex.org/C22984246,2007,4
https://openalex.org/C190463098,https://openalex.org/C22984246,2007,15
https://openalex.org/C22984246,https://openalex.org/C95013731,2007,3
https://openalex.org/C144901912,https://openalex.org/C186468114,2007,9
https://openalex.org/C154255573,https://openalex.org/C186468114,2007,5
https://openalex.org/C186468114,https://openalex.org/C187486625,2007,8
https://openalex.org/C5320026,https://openalex.org/C91717678,2007,7
https://openalex.org/C5320026,https://openalex.org/C5320026,2007,6
https://openalex.org/C144901912,https://openalex.org/C5320026,2007,9
https://openalex.org/C5320026,https://openalex.org/C89143813,2007,9
https://openalex.org/C139356082,https://openalex.org/C5320026,2007,7
https://openalex.org/C154255573,https://openalex.org/C5320026,2007,5
https://openalex.org/C187486625,https://openalex.org/C5320026,2007,7
https://openalex.org/C190463098,https://openalex.org/C5320026,2007,17
https://openalex.org/C5320026,https://openalex.org/C95013731,2007,6
https://openalex.org/C91717678,https://openalex.org/C91717678,2007,3
https://openalex.org/C144901912,https://openalex.org/C91717678,2007,5
https://openalex.org/C89143813,https://openalex.org/C91717678,2007,5
https://openalex.org/C139356082,https://openalex.org/C91717678,2007,4
https://openalex.org/C154255573,https://openalex.org/C91717678,2007,2
https://openalex.org/C187486625,https://openalex.org/C91717678,2007,4
https://openalex.org/C190463098,https://openalex.org/C91717678,2007,9
https://openalex.org/C91717678,https://openalex.org/C95013731,2007,3
https://openalex.org/C144901912,https://openalex.org/C89143813,2007,6
https://openalex.org/C89143813,https://openalex.org/C89143813,2007,8
https://openalex.org/C139356082,https://openalex.org/C89143813,2007,4
https://openalex.org/C154255573,https://openalex.org/C89143813,2007,2
https://openalex.org/C187486625,https://openalex.org/C89143813,2007,4
https://openalex.org/C190463098,https://openalex.org/C89143813,2007,22
https://openalex.org/C89143813,https://openalex.org/C95013731,2007,5
https://openalex.org/C139356082,https://openalex.org/C144901912,2007,5
https://openalex.org/C139356082,https://openalex.org/C139356082,2007,2
https://openalex.org/C139356082,https://openalex.org/C154255573,2007,2
https://openalex.org/C139356082,https://openalex.org/C187486625,2007,4
https://openalex.org/C139356082,https://openalex.org/C190463098,2007,7
https://openalex.org/C139356082,https://openalex.org/C95013731,2007,3
https://openalex.org/C144901912,https://openalex.org/C190463098,2007,8
https://openalex.org/C154255573,https://openalex.org/C190463098,2007,4
https://openalex.org/C187486625,https://openalex.org/C190463098,2007,7
https://openalex.org/C190463098,https://openalex.org/C190463098,2007,15
https://openalex.org/C190463098,https://openalex.org/C95013731,2007,8
https://openalex.org/C144901912,https://openalex.org/C95013731,2007,4
https://openalex.org/C154255573,https://openalex.org/C95013731,2007,1
https://openalex.org/C187486625,https://openalex.org/C95013731,2007,3
https://openalex.org/C95013731,https://openalex.org/C95013731,2007,1
https://openalex.org/C22984246,https://openalex.org/C32270708,2009,1
https://openalex.org/C22984246,https://openalex.org/C71799126,2009,1
https://openalex.org/C22984246,https://openalex.org/C91717678,2009,6
https://openalex.org/C144901912,https://openalex.org/C22984246,2009,3
https://openalex.org/C139356082,https://openalex.org/C22984246,2009,4
https://openalex.org/C206003972,https://openalex.org/C22984246,2009,1
https://openalex.org/C186468114,https://openalex.org/C32270708,2009,4
https://openalex.org/C186468114,https://openalex.org/C71799126,2009,4
https://openalex.org/C186468114,https://openalex.org/C91717678,2009,11
https://openalex.org/C144901912,https://openalex.org/C186468114,2009,8
https://openalex.org/C139356082,https://openalex.org/C186468114,2009,11
https://openalex.org/C186468114,https://openalex.org/C206003972,2009,4
https://openalex.org/C32270708,https://openalex.org/C5320026,2009,3
https://openalex.org/C5320026,https://openalex.org/C71799126,2009,3
https://openalex.org/C5320026,https://openalex.org/C91717678,2009,8
https://openalex.org/C144901912,https://openalex.org/C5320026,2009,6
https://openalex.org/C139356082,https://openalex.org/C5320026,2009,7
https://openalex.org/C206003972,https://openalex.org/C5320026,2009,3
https://openalex.org/C32270708,https://openalex.org/C91717678,2009,2
https://openalex.org/C71799126,https://openalex.org/C91717678,2009,2
